3416	3.1798542044E0	3.0878732881E0	3.1426997777E0	3.2227823858E0	3.2134249175E0
3417	3.1800198177E0	3.0879992076E0	3.1429541402E0	3.2227950277E0	3.2135632562E0
3418	3.1807044962E0	3.0883357855E0	3.1433874502E0	3.2233002387E0	3.213902002E0
3419	3.1813386897E0	3.0886837697E0	3.1440138056E0	3.2237307503E0	3.2142946086E0
3420	3.181886735E0	3.08901375E0	3.1442931622E0	3.2241858844E0	3.2148705678E0
3421	3.1822678169E0	3.0890800309E0	3.1445412357E0	3.2246195078E0	3.2151909249E0
3422	3.1827381668E0	3.0895805273E0	3.1446350151E0	3.2249850238E0	3.2156353034E0
3423	3.1828570296E0	3.0898704803E0	3.1448374036E0	3.2253769525E0	3.215997757E0
3424	3.1835382096E0	3.0904528324E0	3.1454779908E0	3.2258174046E0	3.2164168475E0
3425	3.1839280079E0	3.090305348E0	3.1455741472E0	3.2263501434E0	3.2168592055E0
3426	3.1843085139E0	3.0906392099E0	3.1459437523E0	3.226718306E0	3.2172024399E0
3427	3.1848304765E0	3.0911788168E0	3.1464324387E0	3.2270925519E0	3.2179298663E0
3428	3.1854564452E0	3.0915757957E0	3.1465521754E0	3.2274687284E0	3.2182562401E0
3429	3.1858795447E0	3.0918315674E0	3.1467129405E0	3.2280877199E0	3.2188184473E0
3430	3.1859946331E0	3.0919932664E0	3.1469779069E0	3.2286386482E0	3.2192164656E0
3431	3.1861178673E0	3.0922209997E0	3.1472442227E0	3.2290049948E0	3.2197110655E0
3432	3.1865239147E0	3.092419648E0	3.1473062286E0	3.2291311674E0	3.2197412049E0
3433	3.1871600299E0	3.0925826207E0	3.1473738543E0	3.2292182507E0	3.2201617116E0
3434	3.1876064671E0	3.0926556029E0	3.1475443833E0	3.2294092503E0	3.2204065575E0
3435	3.1877975237E0	3.0931305814E0	3.1479195227E0	3.2297445614E0	3.2208342965E0
3436	3.1882669242E0	3.0937385399E0	3.148358069E0	3.2301780073E0	3.2213617027E0
3437	3.1885353743E0	3.094254581E0	3.1486341229E0	3.2303295366E0	3.2214056236E0
3438	3.1893114738E0	3.0946878522E0	3.1491321247E0	3.2306402772E0	3.2217233251E0
3439	3.1895843324E0	3.095014066E0	3.149287981E0	3.230692341E0	3.221842224E0
3440	3.1900658264E0	3.0953988654E0	3.1497229027E0	3.231285787E0	3.2222803553E0
3441	3.1903340431E0	3.095787024E0	3.1501130913E0	3.2314962338E0	3.2225672826E0
3442	3.1909724162E0	3.0960760386E0	3.1503914524E0	3.2319107052E0	3.2228996208E0
3443	3.1913700176E0	3.0963256349E0	3.1505377607E0	3.2321786902E0	3.2234094491E0
3444	3.1921659958E0	3.0968818279E0	3.1509283418E0	3.2326584211E0	3.2240018764E0
3445	3.1923459252E0	3.0971938782E0	3.1511914344E0	3.2328170604E0	3.2242842016E0
3446	3.1924234004E0	3.0974093939E0	3.1511688757E0	3.2328995553E0	3.2245333599E0
3447	3.1932021682E0	3.0976862997E0	3.1514723475E0	3.233387652E0	3.2250714852E0
3448	3.1936277445E0	3.0985263929E0	3.1519349321E0	3.2336226474E0	3.2253386499E0
3449	3.1939438527E0	3.0987449821E0	3.1521848944E0	3.2340795173E0	3.2255478211E0
3450	3.1942110013E0	3.0989897676E0	3.1524067567E0	3.2340855163E0	3.2255155416E0
3451	3.1946870416E0	3.0990999915E0	3.1526619425E0	3.2344499185E0	3.2258116924E0
3452	3.195052152E0	3.099527912E0	3.1529345448E0	3.2348257292E0	3.2261872592E0
3453	3.1953721169E0	3.0998921114E0	3.153482104E0	3.2349980876E0	3.2263899054E0
3454	3.1955791996E0	3.0999214451E0	3.1538274551E0	3.2352169486E0	3.2266336103E0
3455	3.1960505765E0	3.100393787E0	3.154079814E0	3.2356015842E0	3.226893471E0
3456	3.1967465789E0	3.1009377865E0	3.1544010825E0	3.2363025336E0	3.2276155836E0
3457	3.1971119384E0	3.1013153674E0	3.1547464178E0	3.2366454545E0	3.2280236755E0
3458	3.1974180594E0	3.1018121896E0	3.1549499024E0	3.2369223185E0	3.2285399846E0
3459	3.1982917159E0	3.1023178132E0	3.1552447876E0	3.2371450796E0	3.2289620324E0
3460	3.1988945072E0	3.1030702432E0	3.1557349988E0	3.2375396269E0	3.229331027E0
3461	3.1987806239E0	3.1032238838E0	3.1558287929E0	3.2375547655E0	3.2294705369E0
3462	3.1990530116E0	3.1036001091E0	3.1560841051E0	3.2380145138E0	3.2298304139E0
3463	3.1991988693E0	3.1036590102E0	3.1561239396E0	3.2382025955E0	3.2300796515E0
3464	3.1992701125E0	3.1040247166E0	3.1564450346E0	3.2384739644E0	3.2303179906E0
3465	3.1999690422E0	3.1045445719E0	3.1569782718E0	3.2389099043E0	3.2309979648E0
3466	3.2002398832E0	3.1046552636E0	3.1571925247E0	3.2389982772E0	3.2312882483E0
3467	3.2006648945E0	3.1049969827E0	3.1578331018E0	3.2391569601E0	3.2316015228E0
3468	3.2009559521E0	3.105302902E0	3.1580754654E0	3.2394586752E0	3.2318678029E0
3469	3.2014301895E0	3.1054579802E0	3.1582967767E0	3.2399600007E0	3.2324325671E0
3470	3.2020817744E0	3.1056244359E0	3.1586936898E0	3.2404043347E0	3.2327269801E0
3471	3.2024063187E0	3.1057832547E0	3.1589724078E0	3.2409025782E0	3.2333690109E0
3472	3.2028312055E0	3.1061371656E0	3.1591526306E0	3.2413134324E0	3.2338469259E0
3473	3.2029090109E0	3.1063735414E0	3.1592948085E0	3.2415099122E0	3.2340319349E0
3474	3.2033612235E0	3.1065859332E0	3.1595253705E0	3.2417901178E0	3.2344477123E0
3475	3.2036603442E0	3.1067197536E0	3.1596621074E0	3.2418474268E0	3.2344363186E0
3476	3.2041256003E0	3.106648869E0	3.1596430507E0	3.2420409111E0	3.2345032736E0
3477	3.2045628073E0	3.1068428358E0	3.1598975585E0	3.2426516835E0	3.2350839909E0
3478	3.205024048E0	3.1073216198E0	3.1599169038E0	3.2429469201E0	3.2355173759E0
3479	3.2054585939E0	3.1077750499E0	3.1602243991E0	3.2433353904E0	3.2360567034E0
3480	3.2058183143E0	3.1079906112E0	3.1603553915E0	3.2433855743E0	3.2361652748E0
3481	3.2066605911E0	3.108353123E0	3.1607561026E0	3.2440206685E0	3.2367601433E0
3482	3.2074204127E0	3.1087814361E0	3.1611624491E0	3.244570501E0	3.2370902165E0
3483	3.2076896809E0	3.1092166552E0	3.161409787E0	3.2446926E0	3.237376941E0
3484	3.2080526539E0	3.1095991598E0	3.1618319909E0	3.2452394024E0	3.2379444317E0
3485	3.2085520642E0	3.1102139632E0	3.1620427322E0	3.2453739824E0	3.2383514313E0
3486	3.209187946E0	3.1106709115E0	3.1623503947E0	3.2458590303E0	3.2387819399E0
3487	3.209798195E0	3.1109578139E0	3.1627059408E0	3.2460557896E0	3.2390116713E0
3488	3.2103126886E0	3.1115599236E0	3.1632308531E0	3.2465182943E0	3.2395965684E0
3489	3.2105413098E0	3.1119026344E0	3.1635812297E0	3.2469793598E0	3.2400248819E0
3490	3.2107889348E0	3.1121701695E0	3.1638629964E0	3.2475751362E0	3.2403310462E0
3491	3.2112657259E0	3.1125597485E0	3.1641310359E0	3.2478896236E0	3.2406804964E0
3492	3.2118099551E0	3.1128939569E0	3.1642538112E0	3.2478724061E0	3.2409563035E0
3493	3.2124000301E0	3.1132986112E0	3.1644850275E0	3.248185667E0	3.2413015385E0
3494	3.2128994433E0	3.1137496512E0	3.164952956E0	3.2488022531E0	3.2419528466E0
3495	3.2133257771E0	3.1140130416E0	3.1651775292E0	3.2495824098E0	3.2425023971E0
3496	3.2138838163E0	3.1142112796E0	3.1655804202E0	3.2499945074E0	3.2430533976E0
3497	3.2143794788E0	3.1145984673E0	3.1659602465E0	3.2501905771E0	3.2436054424E0
3498	3.2148707642E0	3.1147705191E0	3.1661515166E0	3.2502527557E0	3.2437521154E0
3499	3.2149122268E0	3.1149771552E0	3.1662570848E0	3.2507540267E0	3.244151027E0
3500	3.215282166E0	3.1153839822E0	3.1664388386E0	3.251168648E0	3.2446518339E0
3501	3.2156831392E0	3.115834985E0	3.1668422033E0	3.2514954929E0	3.2450668785E0
3502	3.2159848236E0	3.116189681E0	3.1670712808E0	3.2517822514E0	3.2455853383E0
3503	3.2164519593E0	3.1164127292E0	3.167547677E0	3.2520137132E0	3.2457867451E0
3504	3.2166426849E0	3.116543058E0	3.1676075217E0	3.2522353489E0	3.2460512677E0
3505	3.2171709872E0	3.1166999294E0	3.1677234268E0	3.2526167879E0	3.2463160831E0
3506	3.2176966804E0	3.1171137018E0	3.1679499555E0	3.2531775552E0	3.2469072786E0
3507	3.217969373E0	3.1171921731E0	3.1681528363E0	3.2535813672E0	3.2471589359E0
3508	3.2184955221E0	3.1177606406E0	3.1685903698E0	3.2538259973E0	3.2473984262E0
3509	3.2188717434E0	3.1180651698E0	3.1687908897E0	3.2539190768E0	3.2477004218E0
3510	3.2195343944E0	3.118548134E0	3.1689814042E0	3.2542164282E0	3.2481069315E0
3511	3.2194831262E0	3.1186694132E0	3.1692951519E0	3.2544600358E0	3.2482759442E0
3512	3.2203419432E0	3.119191297E0	3.1695834822E0	3.2546046913E0	3.2483527666E0
3513	3.2208148677E0	3.1194777649E0	3.1696958427E0	3.2550109307E0	3.2487001261E0
3514	3.2213494282E0	3.1198109549E0	3.1701631304E0	3.2555139588E0	3.2490982314E0
3515	3.2218124148E0	3.1201869168E0	3.1703999247E0	3.2559845082E0	3.2495640834E0
3516	3.2225670695E0	3.1203694216E0	3.1705450227E0	3.2563213685E0	3.2498768194E0
3517	3.2233487396E0	3.1209179647E0	3.1707437474E0	3.2565929148E0	3.2502890744E0
3518	3.2236641039E0	3.121079277E0	3.1710544654E0	3.2571006275E0	3.2506954723E0
3519	3.2237318692E0	3.12130316E0	3.1712789476E0	3.2576744157E0	3.2511825101E0
3520	3.2243054985E0	3.1215068992E0	3.1714225496E0	3.2583012029E0	3.2518125973E0
3521	3.2245629131E0	3.1219831205E0	3.1718208854E0	3.2584167913E0	3.2520140007E0
3522	3.2253455897E0	3.1226060053E0	3.1725217858E0	3.2587236515E0	3.2525635826E0
3523	3.2259153585E0	3.1230582307E0	3.1727895326E0	3.259121765E0	3.2529258737E0
3524	3.226239441E0	3.1234399191E0	3.1729884535E0	3.2594085193E0	3.2532584679E0
3525	3.2266352291E0	3.1239693972E0	3.1734163179E0	3.2600881057E0	3.2540437417E0
3526	3.2268748747E0	3.1241355598E0	3.1736451594E0	3.2601899203E0	3.2541343983E0
3527	3.2270137882E0	3.1243454914E0	3.1739037457E0	3.2604529883E0	3.2544126994E0
3528	3.2273105483E0	3.1246850835E0	3.174081951E0	3.2608110726E0	3.2547197343E0
3529	3.2276694699E0	3.1250461662E0	3.1744097653E0	3.261008781E0	3.2551147904E0
3530	3.2280621842E0	3.1254196052E0	3.1745849035E0	3.2611838508E0	3.2553333757E0
3531	3.2285593194E0	3.1258898355E0	3.1751109118E0	3.2617569883E0	3.2557524612E0
3532	3.2292354714E0	3.1263451361E0	3.1754341533E0	3.2620578411E0	3.2560960733E0
3533	3.2294817736E0	3.1266221242E0	3.1758319983E0	3.262208643E0	3.2561157988E0
3534	3.2299524029E0	3.1270123428E0	3.1763460564E0	3.2626844653E0	3.2564520499E0
3535	3.2304172134E0	3.1275486491E0	3.1765587338E0	3.2630453178E0	3.2569966158E0
3536	3.2308819339E0	3.1280026435E0	3.1770326537E0	3.2634552954E0	3.2574641084E0
3537	3.2314849854E0	3.128571307E0	3.1772469611E0	3.2638109432E0	3.2577488696E0
3538	3.2317048312E0	3.1287541119E0	3.177584754E0	3.2644117286E0	3.2581281776E0
3539	3.232384092E0	3.1289688184E0	3.1778585516E0	3.2647191848E0	3.258478071E0
3540	3.2331467415E0	3.1295837021E0	3.1781330895E0	3.2649483308E0	3.2590228473E0
3541	3.2335083902E0	3.1300016497E0	3.1785193098E0	3.2652968712E0	3.2593965161E0
3542	3.2337172342E0	3.1301956915E0	3.1787897645E0	3.2653752877E0	3.2595454879E0
3543	3.2341697293E0	3.1304243678E0	3.1790854277E0	3.2659434303E0	3.2601549008E0
3544	3.2345743109E0	3.1305107898E0	3.1792822709E0	3.2664292389E0	3.2607266322E0
3545	3.2348916437E0	3.1309035167E0	3.1795751428E0	3.2667858449E0	3.2613195292E0
3546	3.2351952565E0	3.1311603468E0	3.1797866286E0	3.2670010487E0	3.2616730904E0
3547	3.235129389E0	3.1314184002E0	3.1798047607E0	3.2670353241E0	3.2618185925E0
3548	3.2353667644E0	3.1316825587E0	3.1799015358E0	3.2673038873E0	3.2621071159E0
3549	3.2356955249E0	3.1318889322E0	3.1800981016E0	3.2674234888E0	3.2622449723E0
3550	3.2358759702E0	3.1322572869E0	3.1800889483E0	3.2677378842E0	3.2624140364E0
3551	3.236377141E0	3.1325790542E0	3.1803527656E0	3.2680008437E0	3.2626670727E0
3552	3.2368931991E0	3.1331578721E0	3.1807437895E0	3.2683867458E0	3.2629808536E0
3553	3.2377464095E0	3.1336999996E0	3.181077088E0	3.268840152E0	3.2636353147E0
3554	3.2379358173E0	3.1340978545E0	3.1812991253E0	3.2689574045E0	3.263919939E0
3555	3.2384528214E0	3.1344808003E0	3.1817268576E0	3.2691170388E0	3.2642524459E0
3556	3.2384534764E0	3.1344872635E0	3.1818685869E0	3.2692813751E0	3.2644828022E0
3557	3.2388978442E0	3.1351072792E0	3.182051065E0	3.2693510275E0	3.2647217542E0
3558	3.2395613824E0	3.1353993653E0	3.1822385116E0	3.2698892683E0	3.2653473969E0
3559	3.2399257852E0	3.1357034994E0	3.182625899E0	3.2702518004E0	3.2657049163E0
3560	3.2403291837E0	3.1359905957E0	3.1829595258E0	3.2707676256E0	3.2659524064E0
3561	3.2404304198E0	3.1361494185E0	3.1831073659E0	3.2710564311E0	3.2662107556E0
3562	3.240545051E0	3.1361895415E0	3.1832128235E0	3.2715910409E0	3.2666699572E0
3563	3.2409269966E0	3.1362644177E0	3.1835912844E0	3.2720986671E0	3.2671533791E0
3564	3.2414143111E0	3.1365963852E0	3.1839952786E0	3.2724912785E0	3.2675891341E0
3565	3.2417749377E0	3.136990084E0	3.1841282834E0	3.2726934389E0	3.267857269E0
3566	3.2423343317E0	3.1373604023E0	3.1843459856E0	3.2728805119E0	3.2682294638E0
3567	3.2426847633E0	3.1376035655E0	3.1848621799E0	3.2732683628E0	3.2687040411E0
3568	3.2430453768E0	3.1378004231E0	3.1851209738E0	3.2735985751E0	3.2689449193E0
3569	3.2434128512E0	3.1381483347E0	3.1852707556E0	3.273933005E0	3.2693845647E0
3570	3.2439336214E0	3.1382824252E0	3.1854886742E0	3.2741002367E0	3.269385707E0
3571	3.2442971016E0	3.1386672609E0	3.1858778806E0	3.2747212503E0	3.2699849937E0
3572	3.2448705659E0	3.1391313207E0	3.1862110903E0	3.2752668157E0	3.2705073304E0
3573	3.245207961E0	3.1395053321E0	3.1865011355E0	3.275439319E0	3.2705819106E0
3574	3.2457450078E0	3.1400541576E0	3.1866618009E0	3.2757440004E0	3.270909439E0
3575	3.2458372981E0	3.1400856175E0	3.186827691E0	3.2763168939E0	3.2713704631E0
3576	3.246218879E0	3.1404133347E0	3.1870744381E0	3.2765660351E0	3.2714961954E0
3577	3.2465315474E0	3.1407656913E0	3.187311971E0	3.2768516245E0	3.2719096707E0
3578	3.2471728165E0	3.1409689095E0	3.1875765311E0	3.2770283323E0	3.2722246647E0
3579	3.2475244222E0	3.141555097E0	3.1878800869E0	3.2775243583E0	3.272933443E0
3580	3.2480587893E0	3.1417013545E0	3.1880065506E0	3.277952133E0	3.2732387176E0
3581	3.2486598305E0	3.1422098322E0	3.1882883894E0	3.2781990625E0	3.2735023618E0
3582	3.2492303864E0	3.1426978338E0	3.1885625611E0	3.2784519665E0	3.2738099303E0
3583	3.2495219365E0	3.1430632675E0	3.1888602995E0	3.2788564449E0	3.2741286342E0
3584	3.2499303876E0	3.1434688505E0	3.1891520581E0	3.2792592984E0	3.2744920666E0
3585	3.2502430948E0	3.1438120671E0	3.1894326225E0	3.2795569635E0	3.2748342572E0
3586	3.2505550416E0	3.1440223837E0	3.1894897185E0	3.2795671179E0	3.2748813152E0
3587	3.2508862904E0	3.1444895243E0	3.1898770849E0	3.2800107103E0	3.275372976E0
3588	3.2511752351E0	3.1445423338E0	3.1899548051E0	3.2800953732E0	3.2755828258E0
3589	3.2512549548E0	3.1447712861E0	3.1903494379E0	3.2803570356E0	3.2758875924E0
3590	3.251700659E0	3.1451617095E0	3.1905870861E0	3.2808686872E0	3.2762068478E0
3591	3.2521188113E0	3.145585405E0	3.1910772818E0	3.2814031362E0	3.2766935377E0
3592	3.2529054185E0	3.1461157531E0	3.1915297578E0	3.2817659577E0	3.2771921336E0
3593	3.2534133038E0	3.1464471059E0	3.1917180592E0	3.2819898505E0	3.2773025325E0
3594	3.2539237432E0	3.146869655E0	3.1919283589E0	3.2824969792E0	3.2778384169E0
3595	3.2541738318E0	3.1472343587E0	3.1919971915E0	3.2828516546E0	3.2779747106E0
3596	3.2545827821E0	3.1474765802E0	3.1921174733E0	3.2830920828E0	3.2784290929E0
3597	3.2547939499E0	3.1477182886E0	3.1922361155E0	3.2831335693E0	3.2787255729E0
3598	3.2551993686E0	3.1478541843E0	3.1925499685E0	3.2834025688E0	3.2787490907E0
3599	3.2556253048E0	3.1482655378E0	3.1928995209E0	3.2838437431E0	3.2794571681E0
3600	3.2560468672E0	3.1486088017E0	3.1931251304E0	3.2841134033E0	3.2796671992E0
3601	3.2560963446E0	3.148713188E0	3.1931747865E0	3.2844738549E0	3.2799826482E0
3602	3.2564310021E0	3.1489442063E0	3.1932426851E0	3.2846888069E0	3.2801555421E0
3603	3.2573201053E0	3.1492755561E0	3.1937103329E0	3.2848159783E0	3.2804352515E0
3604	3.2577323807E0	3.1493981338E0	3.1939032259E0	3.285136094E0	3.2806074967E0
3605	3.2582517771E0	3.149599229E0	3.1942930531E0	3.2854209452E0	3.281002945E0
3606	3.2582903739E0	3.1494505677E0	3.1942921549E0	3.285846491E0	3.2812010292E0
3607	3.2587549239E0	3.1500075217E0	3.1949567804E0	3.286190047E0	3.2814064127E0
3608	3.2589967441E0	3.1502756142E0	3.1951068473E0	3.2865956882E0	3.2816143065E0
3609	3.2595334457E0	3.1503567065E0	3.1953595164E0	3.2869816767E0	3.2819877235E0
3610	3.2601949456E0	3.1507149497E0	3.1956166692E0	3.287524692E0	3.282298006E0
3611	3.2608007422E0	3.1511567675E0	3.1960549692E0	3.2880143023E0	3.2828021105E0
3612	3.26129164E0	3.1516598781E0	3.1964049382E0	3.2885662139E0	3.2833709606E0
3613	3.2618330276E0	3.1519141497E0	3.1966858077E0	3.2888318008E0	3.2837017773E0
3614	3.2623234155E0	3.1521308912E0	3.1969706198E0	3.2890013222E0	3.2839776222E0
3615	3.26259066E0	3.1524736477E0	3.1970872523E0	3.2893625031E0	3.2841913229E0
3616	3.2631600056E0	3.1528231993E0	3.1974885273E0	3.2894169117E0	3.2841104559E0
3617	3.2638603311E0	3.1532183753E0	3.1980274927E0	3.2897983821E0	3.2845297494E0
3618	3.2645603581E0	3.1534548728E0	3.1982423291E0	3.2900940402E0	3.2848548537E0
3619	3.2652185696E0	3.1539677251E0	3.198754119E0	3.2902652118E0	3.2849579653E0
3620	3.2659156234E0	3.1542723131E0	3.199192472E0	3.2907600969E0	3.2853116771E0
3621	3.266439877E0	3.1545369562E0	3.199576126E0	3.2911800661E0	3.285766195E0
3622	3.2669217694E0	3.1548874136E0	3.1997988304E0	3.2913107095E0	3.2858950648E0
3623	3.2674843202E0	3.1555253225E0	3.200228073E0	3.2915958671E0	3.2861765945E0
3624	3.2681273808E0	3.1562744794E0	3.2004561694E0	3.2919336225E0	3.2864370303E0
3625	3.2684716682E0	3.1565606244E0	3.2007008804E0	3.2922285297E0	3.2869084946E0
3626	3.2688802693E0	3.1568854842E0	3.201094245E0	3.2928019343E0	3.287620409E0
3627	3.2692128814E0	3.1572472598E0	3.2015219829E0	3.2933330979E0	3.2880874025E0
3628	3.2697769008E0	3.1576028009E0	3.2017709895E0	3.2936077757E0	3.2884509183E0
3629	3.2701147392E0	3.1576078489E0	3.2019758733E0	3.2938231289E0	3.2887360881E0
3630	3.2705638075E0	3.1581635566E0	3.2024988295E0	3.2943138142E0	3.2891347693E0
3631	3.2710004849E0	3.158594119E0	3.2026295236E0	3.2945426477E0	3.2893924408E0
3632	3.271198099E0	3.1585398052E0	3.2026478235E0	3.294855504E0	3.2896196874E0
3633	3.2718269361E0	3.1587214992E0	3.202898345E0	3.2953358658E0	3.2899485652E0
3634	3.2722788214E0	3.159097763E0	3.2031221307E0	3.295710033E0	3.2902498089E0
3635	3.2724540761E0	3.159121589E0	3.2032259797E0	3.2958391426E0	3.2905120877E0
3636	3.2728148806E0	3.159433735E0	3.2034251735E0	3.2961989569E0	3.2909601169E0
3637	3.2732345937E0	3.1597172062E0	3.2035803733E0	3.296289542E0	3.290957611E0
3638	3.2735941342E0	3.1602936524E0	3.2040659265E0	3.2967845039E0	3.2914949707E0
3639	3.2740400999E0	3.1604049659E0	3.2042342661E0	3.2971340615E0	3.2919026215E0
3640	3.2745924186E0	3.1604561519E0	3.2045290416E0	3.2973750684E0	3.2920502968E0
3641	3.2752116124E0	3.1608901656E0	3.204843534E0	3.29775213E0	3.2923925709E0
3642	3.2756184263E0	3.1610735377E0	3.205109704E0	3.2981078948E0	3.2927330506E0
3643	3.2760889394E0	3.1614775885E0	3.2056459857E0	3.2986213329E0	3.2931858701E0
3644	3.2761247207E0	3.1614436492E0	3.2059062745E0	3.298774214E0	3.2933239573E0
3645	3.2764852316E0	3.1617455566E0	3.2060480481E0	3.2990241606E0	3.2934732701E0
3646	3.2768656373E0	3.1622292931E0	3.2064665671E0	3.2996100277E0	3.2939199198E0
3647	3.2774058343E0	3.1628760745E0	3.2069817391E0	3.2998995336E0	3.2943824681E0
3648	3.277717778E0	3.1632127445E0	3.2072735694E0	3.3001314485E0	3.2945771367E0
3649	3.2778284096E0	3.1634393388E0	3.2075372562E0	3.3003826294E0	3.2947807524E0
3650	3.278144054E0	3.1636579037E0	3.2078894943E0	3.3004518825E0	3.2950870108E0
3651	3.2787936772E0	3.1641324803E0	3.2082572939E0	3.3009223915E0	3.2955341849E0
3652	3.278913438E0	3.1642994816E0	3.2084832928E0	3.3011865384E0	3.2956248226E0
3653	3.2796353468E0	3.1644166525E0	3.208451365E0	3.3012192555E0	3.2956981477E0
3654	3.2800921224E0	3.1649410816E0	3.2087605137E0	3.3014795935E0	3.2959680439E0
3655	3.2805365409E0	3.165360233E0	3.2090376232E0	3.3018393513E0	3.2963213582E0
3656	3.2812378211E0	3.1657169909E0	3.2091936089E0	3.3021652083E0	3.2967771854E0
3657	3.2816135149E0	3.1659434952E0	3.2094429231E0	3.3023699898E0	3.2971601111E0
3658	3.281920509E0	3.1661030892E0	3.2095327926E0	3.3028793229E0	3.2975818646E0
3659	3.2826305708E0	3.1665095904E0	3.2101244814E0	3.3032401904E0	3.2980465401E0
3660	3.2831600717E0	3.1665819877E0	3.2103154441E0	3.3035141572E0	3.2983826623E0
3661	3.2836487961E0	3.1670092351E0	3.2105862451E0	3.3037634703E0	3.2987092155E0
3662	3.2838916774E0	3.1674456584E0	3.2108494599E0	3.3038980112E0	3.2988736099E0
3663	3.2843930576E0	3.1676566949E0	3.2110458007E0	3.3043272414E0	3.2992607769E0
3664	3.2848390254E0	3.1679710971E0	3.2113476884E0	3.304656753E0	3.2996104136E0
3665	3.2852651122E0	3.1679987697E0	3.211650715E0	3.3049048041E0	3.2998429234E0
3666	3.2857694465E0	3.1682344341E0	3.2117994334E0	3.3051794499E0	3.3001671497E0
3667	3.2860984062E0	3.1685622395E0	3.2120048048E0	3.3054209697E0	3.3003711479E0
3668	3.2866498299E0	3.168875447E0	3.2123919406E0	3.3054950492E0	3.3005637689E0
3669	3.2867340726E0	3.1691978004E0	3.2125538502E0	3.3057934783E0	3.3009211732E0
3670	3.287207585E0	3.1697167306E0	3.2130469939E0	3.3063432125E0	3.3015090307E0
3671	3.2874543491E0	3.1701378983E0	3.2132897437E0	3.3069236895E0	3.3021128954E0
3672	3.2876708295E0	3.1704370931E0	3.2136679503E0	3.3071782267E0	3.3025245527E0
3673	3.2879995176E0	3.1708361623E0	3.21409154E0	3.3073386182E0	3.3028892307E0
3674	3.2884417558E0	3.171140938E0	3.2141876227E0	3.3077042447E0	3.3033526977E0
3675	3.2887406757E0	3.1712858638E0	3.2144946453E0	3.3080747694E0	3.3037318706E0
3676	3.2893764258E0	3.1716293069E0	3.2149002757E0	3.3086078651E0	3.3042229435E0
3677	3.2897501727E0	3.1719490275E0	3.2151435041E0	3.3089606094E0	3.3044277976E0
3678	3.2901956615E0	3.1721385234E0	3.2155803749E0	3.3094460198E0	3.3051641194E0
3679	3.2906404389E0	3.17256315E0	3.2161862983E0	3.3095749632E0	3.305658537E0
3680	3.2912916841E0	3.1731893281E0	3.216670406E0	3.310206182E0	3.3062292639E0
3681	3.2914411815E0	3.173575751E0	3.216970628E0	3.3105136998E0	3.30647522E0
3682	3.2919139843E0	3.1740550773E0	3.2172473737E0	3.3109494589E0	3.3068323595E0
3683	3.292556244E0	3.1745797631E0	3.2175490488E0	3.3113786202E0	3.3073026899E0
3684	3.2929104006E0	3.1747466593E0	3.2175410851E0	3.3115538126E0	3.3074439191E0
3685	3.2932294292E0	3.174866834E0	3.217586986E0	3.3117352837E0	3.3076736376E0
3686	3.2937376862E0	3.175059669E0	3.2177618279E0	3.3121117699E0	3.3082228521E0
3687	3.2941824414E0	3.1751820077E0	3.2177116901E0	3.3123899311E0	3.3085562646E0
3688	3.2946851869E0	3.175572303E0	3.2179501895E0	3.3129499919E0	3.3089731257E0
3689	3.2951506334E0	3.1758107557E0	3.2180026876E0	3.3131756483E0	3.3092753556E0
3690	3.2956765481E0	3.1763031472E0	3.2182599415E0	3.3137280246E0	3.3097275696E0
3691	3.295875775E0	3.1766614081E0	3.2184293939E0	3.3137724876E0	3.3099527575E0
3692	3.2961955705E0	3.1770153204E0	3.2187863658E0	3.3142520543E0	3.3103350173E0
3693	3.2965461858E0	3.1773702112E0	3.2191979978E0	3.3146827584E0	3.3108536733E0
3694	3.2965967968E0	3.1776053027E0	3.2193379532E0	3.3146440055E0	3.3106652212E0
3695	3.2971628296E0	3.1778809013E0	3.2195753574E0	3.314995217E0	3.3111128183E0
3696	3.2974685281E0	3.1779215508E0	3.2196362867E0	3.3153112386E0	3.3115325432E0
3697	3.2979041135E0	3.1781184519E0	3.2199898984E0	3.3156242543E0	3.3116376132E0
3698	3.2980847438E0	3.1785587293E0	3.2204525472E0	3.3159708755E0	3.3119647767E0
3699	3.2982098174E0	3.1789297127E0	3.2208495503E0	3.3165734669E0	3.3126822104E0
3700	3.2983485117E0	3.1795351357E0	3.2211018645E0	3.3171228465E0	3.3132149758E0
3701	3.2990730589E0	3.1799010162E0	3.2213523372E0	3.3177014064E0	3.3137086388E0
3702	3.2993229306E0	3.1801778547E0	3.2214616105E0	3.3179113774E0	3.3138865274E0
3703	3.2997944841E0	3.18046217E0	3.2218249145E0	3.318359535E0	3.3145271154E0
3704	3.3001858287E0	3.1806052705E0	3.2220575965E0	3.3185894049E0	3.3146926454E0
3705	3.3005877746E0	3.1807113373E0	3.2224641011E0	3.3190452124E0	3.3151469028E0
3706	3.3010137153E0	3.1810725102E0	3.2226176807E0	3.3192177596E0	3.3153013824E0
3707	3.3013839346E0	3.1813794402E0	3.2229449105E0	3.3196945262E0	3.3157380507E0
3708	3.3020357553E0	3.181828011E0	3.2233466874E0	3.3202983294E0	3.3162145469E0
3709	3.3027978369E0	3.1819800449E0	3.223593617E0	3.3205570247E0	3.3163824378E0
